Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1712311954,24,,Aggregated,16.300000,1.900000,480,620,750,830,1100,1400,1700,1900,2900,3900,3900,2020,189,480.0,571.380292327549,25.373642100021243,3864.1060232184827,29.391584158415842
1712311955,24,,Aggregated,16.600000,1.700000,480,620,750,830,1100,1400,1700,1900,2900,3900,3900,2039,192,480.0,571.7378663446785,25.373642100021243,3864.1060232184827,29.438940657184894
1712311956,24,,Aggregated,16.900000,1.200000,480,620,750,830,1100,1400,1700,1900,2900,3900,3900,2053,192,480.0,571.257677500368,25.373642100021243,3864.1060232184827,29.388212372138334
1712311957,24,,Aggregated,17.100000,1.600000,480,620,750,830,1100,1400,1700,1900,2900,3900,3900,2069,192,480.0,569.3963130669548,25.373642100021243,3864.1060232184827,29.331077815369746
1712311958,24,,Aggregated,16.800000,1.700000,470,620,750,830,1100,1300,1700,1900,2900,3900,3900,2083,192,470.0,567.8480802528852,25.373642100021243,3864.1060232184827,29.28180508881421
1712311959,24,,Aggregated,16.700000,1.700000,470,620,750,830,1100,1300,1700,1900,2900,3900,3900,2097,195,470.0,567.9642190779464,25.373642100021243,3864.1060232184827,29.34620886981402
1712311960,24,,Aggregated,16.700000,1.700000,470,620,750,830,1100,1300,1700,1900,2900,3900,3900,2112,200,470.0,569.3360034715487,25.373642100021243,3864.1060232184827,29.481060606060606
1712311961,24,,Aggregated,16.500000,1.400000,470,620,750,830,1100,1300,1700,1900,2900,3900,3900,2121,200,470.0,568.0202726627762,25.373642100021243,3864.1060232184827,29.44931636020745
1712311962,24,,Aggregated,16.700000,1.700000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2138,200,480.0,570.2872915537348,25.373642100021243,3864.1060232184827,29.390084190832553
1712311963,24,,Aggregated,16.300000,1.800000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2152,200,480.0,571.0449994812835,25.373642100021243,3864.1060232184827,29.34200743494424
1712311964,24,,Aggregated,15.200000,1.800000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2169,200,480.0,568.9476146101874,25.373642100021243,3864.1060232184827,29.284462886122636
1712311965,24,,Aggregated,14.900000,1.800000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2184,204,480.0,568.3851763521851,25.373642100021243,3864.1060232184827,29.37912087912088
1712311966,24,,Aggregated,14.900000,1.500000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2195,204,480.0,569.142586253541,25.373642100021243,3864.1060232184827,29.342141230068336
1712311967,24,,Aggregated,14.700000,0.900000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2213,204,480.0,570.3131878813556,25.373642100021243,3864.1060232184827,29.282422051513784
1712311968,24,,Aggregated,14.300000,1.200000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2228,204,480.0,571.1050111058677,25.373642100021243,3864.1060232184827,29.23339317773788
1712311969,24,,Aggregated,14.700000,1.200000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2248,204,480.0,570.5617044897406,25.373642100021243,3864.1060232184827,29.169039145907472
1712311970,24,,Aggregated,14.700000,1.200000,480,620,750,830,1100,1300,1700,1900,2900,3900,3900,2269,208,480.0,569.5293230634041,25.373642100021243,3864.1060232184827,29.241956809167036
1712311971,24,,Aggregated,14.500000,1.200000,470,620,750,830,1100,1300,1700,1900,2900,3900,3900,2285,208,470.0,567.8537874219683,25.373642100021243,3864.1060232184827,29.19124726477024
1712311972,24,,Aggregated,15.100000,0.500000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2303,208,470.0,566.1198988569398,25.373642100021243,3864.1060232184827,29.13504125054277
1712311973,24,,Aggregated,15.600000,0.800000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2320,208,470.0,564.5761646396593,25.373642100021243,3864.1060232184827,29.082758620689656
1712311974,24,,Aggregated,16.500000,0.800000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2332,208,470.0,563.4814110817388,25.373642100021243,3864.1060232184827,29.04631217838765
1712311975,24,,Aggregated,16.600000,0.800000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2343,208,470.0,564.1635569348904,25.373642100021243,3864.1060232184827,29.013230900554845
1712311976,24,,Aggregated,16.500000,0.800000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2353,210,470.0,566.5852624958217,25.373642100021243,3864.1060232184827,29.05057373565661
1712311977,24,,Aggregated,16.300000,0.800000,470,620,740,830,1100,1400,1700,1900,2900,3900,3900,2369,218,470.0,569.7306694029274,25.373642100021243,3864.1060232184827,29.269734065006332
1712311978,24,,Aggregated,15.800000,0.400000,470,620,750,830,1100,1400,1700,1900,2900,3900,3900,2390,218,470.0,570.2666977962097,25.373642100021243,3864.1060232184827,29.205857740585774
1712311979,24,,Aggregated,14.800000,0.600000,480,620,750,830,1100,1400,1700,1900,2900,3900,3900,2404,218,480.0,570.2048963213381,25.373642100021243,3864.1060232184827,29.163893510815306
1712311980,24,,Aggregated,15.500000,1.400000,480,620,750,830,1100,1400,1700,1900,2900,3900,3900,2422,218,480.0,570.5718463148328,25.373642100021243,3864.1060232184827,29.11065235342692
1712311981,24,,Aggregated,15.800000,1.400000,480,620,740,830,1100,1400,1700,1900,2900,3900,3900,2437,218,480.0,569.7010746542907,25.373642100021243,3864.1060232184827,29.066885514977432
1712311982,24,,Aggregated,15.500000,1.400000,470,620,740,830,1100,1400,1700,1900,2900,3900,3900,2451,220,470.0,568.9882691297946,25.373642100021243,3864.1060232184827,29.090983272133823
1712311983,24,,Aggregated,15.500000,1.000000,470,620,740,820,1100,1400,1700,1900,2900,3900,3900,2470,220,470.0,566.8976469370743,25.373642100021243,3864.1060232184827,29.036437246963562
1712311984,24,,Aggregated,14.700000,1.100000,470,620,740,820,1100,1400,1700,1900,2900,3900,3900,2478,220,470.0,566.3783277686169,25.373642100021243,3864.1060232184827,29.013720742534304
1712311985,24,,Aggregated,15.100000,1.200000,470,620,740,820,1100,1400,1700,1900,2900,3900,3900,2497,220,470.0,566.6992547394075,25.373642100021243,3864.1060232184827,28.96035242290749
1712311986,24,,Aggregated,14.800000,1.200000,470,620,740,820,1100,1400,1700,1900,2900,3900,3900,2511,220,470.0,565.1900519486902,25.373642100021243,3864.1060232184827,28.921545201115094
1712311987,24,,Aggregated,14.700000,1.200000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2530,227,470.0,564.703482185056,25.373642100021243,3864.1060232184827,29.08814229249012
1712311988,24,,Aggregated,15.700000,1.200000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2546,228,470.0,565.0677759691785,25.373642100021243,3864.1060232184827,29.074626865671643
1712311989,24,,Aggregated,16.400000,1.300000,470,620,740,820,1100,1300,1700,1900,2900,3900,3900,2552,228,470.0,565.411367053115,25.373642100021243,3864.1060232184827,29.057993730407524
1712311990,24,,Aggregated,16.000000,1.000000,470,620,740,820,1100,1400,1700,1900,3000,3900,3900,2561,228,470.0,568.6273996593494,25.373642100021243,3864.1060232184827,29.033190160093714
1712311991,24,,Aggregated,15.900000,1.000000,470,620,750,830,1100,1400,1700,2100,3000,3900,3900,2578,228,470.0,574.5259246651099,25.373642100021243,3864.1060232184827,28.986811481768815
1712311992,24,,Aggregated,14.500000,1.000000,470,620,750,830,1100,1400,1700,2100,3000,3900,3900,2589,230,470.0,577.3569377345692,25.373642100021243,3864.1060232184827,29.01815372730784
1712311993,24,,Aggregated,13.800000,1.000000,470,620,750,830,1100,1400,1700,2100,3000,3900,3900,2607,235,470.0,579.4503362684131,25.373642100021243,3864.1060232184827,29.12121212121212
1712311994,24,,Aggregated,14.200000,0.900000,480,630,750,840,1100,1400,1700,2100,3000,3900,3900,2620,236,480.0,580.4366399589144,25.373642100021243,3864.1060232184827,29.116030534351147
1712311995,24,,Aggregated,13.700000,1.100000,480,630,750,830,1100,1400,1700,2100,3000,3900,3900,2642,236,480.0,580.6393181920308,25.373642100021243,3864.1060232184827,29.056775170325512
1712311996,24,,Aggregated,13.900000,1.500000,480,630,750,840,1100,1400,1700,2100,3000,3900,3900,2654,236,480.0,581.625329845879,25.373642100021243,3864.1060232184827,29.024868123587037
1712311997,24,,Aggregated,14.900000,1.600000,480,630,750,840,1100,1400,1700,2100,3000,3900,3900,2664,236,480.0,583.9333726270069,25.373642100021243,3864.1060232184827,28.9984984984985
1712311998,24,,Aggregated,14.300000,1.600000,480,630,760,850,1100,1500,1800,2200,3200,3900,3900,2687,243,480.0,589.2133295269504,25.373642100021243,3864.1060232184827,29.144398957945665
1712311999,24,,Aggregated,14.000000,1.300000,480,630,760,850,1100,1400,1800,2200,3200,3900,3900,2701,244,480.0,589.3303253520687,25.373642100021243,3864.1060232184827,29.13661606812292
1712312000,24,,Aggregated,13.600000,0.800000,480,630,760,850,1100,1500,1800,2200,3200,3900,3900,2717,245,480.0,587.8182341491877,25.373642100021243,3864.1060232184827,29.123665807876336
1712312001,24,,Aggregated,14.000000,1.500000,480,630,750,850,1100,1400,1800,2200,3200,3900,3900,2734,245,480.0,586.0489899227525,25.373642100021243,3864.1060232184827,29.079370885149963
1712312002,24,,Aggregated,15.300000,1.700000,480,630,760,850,1100,1400,1800,2200,3200,3900,3900,2746,245,480.0,586.1421643965081,9.19965305365622,3864.1060232184827,29.04843408594319
1712312003,24,,Aggregated,15.600000,1.700000,480,630,750,850,1100,1400,1800,2200,3200,3900,3900,2757,245,480.0,586.3057580726855,9.19965305365622,3864.1060232184827,29.02031193326079
1712312004,24,,Aggregated,15.500000,1.700000,480,630,760,850,1100,1500,1800,2200,3200,3900,3900,2772,248,480.0,588.4761111444591,9.19965305365622,3864.1060232184827,29.06782106782107
1712312005,24,,Aggregated,15.400000,1.400000,480,630,760,850,1100,1400,1800,2200,3200,3900,3900,2782,248,480.0,589.2945903264344,9.19965305365622,3864.1060232184827,29.042415528396837
1712312006,24,,Aggregated,15.000000,1.100000,480,630,760,850,1100,1500,1800,2200,3200,3900,3900,2800,248,480.0,590.2824777463684,9.19965305365622,3864.1060232184827,28.997142857142858
1712312007,24,,Aggregated,14.100000,1.200000,480,630,760,850,1100,1400,1800,2200,3200,3900,3900,2810,248,480.0,590.2441325002545,9.19965305365622,3864.1060232184827,28.972241992882562
1712312008,24,,Aggregated,14.000000,1.200000,480,630,760,860,1100,1400,1800,2200,3200,3900,3900,2825,248,480.0,591.183859687381,9.19965305365622,3864.1060232184827,28.935221238938052
1712312009,24,,Aggregated,14.500000,1.200000,480,630,760,860,1100,1400,1800,2200,3200,3900,3900,2838,250,480.0,591.0859559247516,9.19965305365622,3864.1060232184827,28.959126145172657
1712312010,24,,Aggregated,14.200000,1.200000,480,630,760,850,1100,1400,1800,2200,3200,3900,3900,2861,255,480.0,590.1402490636206,9.19965305365622,3864.1060232184827,29.041244320167774
1712312011,24,,Aggregated,13.900000,0.500000,480,630,760,850,1100,1400,1800,2200,3200,3900,3900,2869,255,480.0,589.7366508575168,9.19965305365622,3864.1060232184827,29.021610317183686
1712312012,24,,Aggregated,13.700000,0.900000,480,640,760,860,1100,1500,1800,2200,3200,3900,3900,2881,255,480.0,591.9067338747462,9.19965305365622,3864.1060232184827,28.992363762582436
1712312013,24,,Aggregated,14.400000,1.000000,480,640,770,860,1100,1500,1800,2200,3200,3900,3900,2893,255,480.0,594.3829773267234,9.19965305365622,3864.1060232184827,28.96335983408227
1712312014,24,,Aggregated,13.600000,1.000000,480,640,770,860,1100,1500,1800,2200,3200,3900,3900,2904,255,480.0,594.7125443267333,9.19965305365622,3864.1060232184827,28.93698347107438
1712312015,24,,Aggregated,13.500000,1.000000,490,640,770,870,1200,1500,1800,2200,3200,3900,3900,2918,257,490.0,595.9474972238276,9.19965305365622,3864.1060232184827,28.95784784098698
1712312016,24,,Aggregated,13.400000,0.900000,490,640,770,860,1200,1500,1800,2200,3200,3900,3900,2938,259,490.0,595.342058628253,9.19965305365622,3864.1060232184827,28.9642614023145
1712312017,24,,Aggregated,13.400000,0.700000,480,640,770,860,1200,1500,1800,2200,3200,3900,3900,2953,259,480.0,594.5033537514244,9.19965305365622,3864.1060232184827,28.928885878767357
1712312018,24,,Aggregated,14.000000,1.100000,490,640,770,860,1100,1500,1800,2200,3200,3900,3900,2969,259,490.0,594.037258369803,9.19965305365622,3864.1060232184827,28.891545975075783
1712312019,24,,Aggregated,13.900000,1.100000,480,640,770,860,1100,1500,1800,2200,3200,3900,3900,2984,259,480.0,593.1281146995852,9.19965305365622,3864.1060232184827,28.85690348525469
1712312020,24,,Aggregated,14.400000,1.100000,480,640,770,860,1100,1500,1800,2200,3200,3900,3900,2996,259,480.0,593.6118467366329,9.19965305365622,3864.1060232184827,28.82943925233645
1712312021,24,,Aggregated,14.500000,1.100000,480,640,770,860,1100,1400,1800,2200,3000,3900,3900,3016,268,480.0,593.2431783134505,9.19965305365622,3864.1060232184827,29.019893899204245
1712312022,24,,Aggregated,14.400000,0.500000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3027,268,480.0,592.0985127810904,9.19965305365622,3864.1060232184827,28.994383878427485
1712312023,24,,Aggregated,13.500000,0.800000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3049,268,480.0,590.6756905330728,9.19965305365622,3864.1060232184827,28.94391603804526
1712312024,24,,Aggregated,14.800000,1.300000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3058,268,480.0,590.5396410654969,9.19965305365622,3864.1060232184827,28.92347939829954
1712312025,24,,Aggregated,14.700000,1.300000,480,640,770,860,1100,1400,1800,2200,3000,3900,3900,3074,268,480.0,592.2985452004765,9.19965305365622,3864.1060232184827,28.88744307091737
1712312026,24,,Aggregated,15.500000,1.300000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3087,272,480.0,591.7590532164054,9.19965305365622,3864.1060232184827,28.960803368966634
1712312027,24,,Aggregated,15.300000,1.300000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3107,273,480.0,590.9954663207961,9.19965305365622,3864.1060232184827,28.94142259414226
1712312028,24,,Aggregated,15.400000,0.900000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3122,273,480.0,590.8710242593321,9.19965305365622,3864.1060232184827,28.908071748878925
1712312029,24,,Aggregated,15.200000,1.300000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3136,273,480.0,590.2527348656322,9.19965305365622,3864.1060232184827,28.877232142857142
1712312030,24,,Aggregated,15.200000,1.400000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3150,273,480.0,589.6506420593147,9.19965305365622,3864.1060232184827,28.846666666666668
1712312031,24,,Aggregated,15.100000,1.400000,480,640,760,860,1100,1400,1800,2200,3000,3900,3900,3164,273,480.0,589.9009333932878,9.19965305365622,3864.1060232184827,28.81637168141593
1712312032,24,,Aggregated,15.100000,1.400000,480,630,760,850,1100,1400,1800,2200,3000,3900,3900,3182,279,480.0,589.0831478559257,9.19965305365622,3864.1060232184827,28.926775612822123
1712312033,24,,Aggregated,15.100000,1.000000,480,630,760,850,1100,1400,1800,2200,3000,3900,3900,3192,279,480.0,588.789097581235,9.19965305365622,3864.1060232184827,28.905075187969924
1712312034,24,,Aggregated,14.800000,0.700000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3208,279,480.0,588.2369861518557,9.19965305365622,3864.1060232184827,28.87063591022444
1712312035,24,,Aggregated,15.400000,1.100000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3224,279,480.0,587.6549116123344,9.19965305365622,3864.1060232184827,28.83653846153846
1712312036,24,,Aggregated,14.800000,1.100000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3243,279,480.0,585.9877673686217,9.19965305365622,3864.1060232184827,28.796484736355225
1712312037,24,,Aggregated,15.500000,1.100000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3257,283,480.0,586.4604001360527,9.19965305365622,3864.1060232184827,28.864292293521647
1712312038,24,,Aggregated,14.900000,1.100000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3274,285,480.0,585.9540931652338,9.19965305365622,3864.1060232184827,28.876908979841172
1712312039,24,,Aggregated,15.400000,0.700000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3285,285,480.0,585.4960873017096,9.19965305365622,3864.1060232184827,28.85388127853881
1712312040,24,,Aggregated,15.200000,1.100000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3304,285,480.0,586.3122309976823,9.19965305365622,3864.1060232184827,28.81446731234867
1712312041,24,,Aggregated,15.200000,1.200000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3322,285,480.0,586.0024575018736,9.19965305365622,3864.1060232184827,28.777543648404574
1712312042,24,,Aggregated,15.100000,1.200000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3335,286,480.0,584.9795160429745,9.19965305365622,3864.1060232184827,28.77481259370315
1712312043,24,,Aggregated,15.500000,1.200000,480,630,760,850,1100,1400,1700,2100,3000,3900,3900,3351,290,480.0,584.9171330747524,9.19965305365622,3864.1060232184827,28.836765144732915
1712312044,24,,Aggregated,15.900000,1.000000,480,630,760,850,1100,1400,1700,2100,3000,3900,3900,3367,290,480.0,584.1014750675529,9.19965305365622,3864.1060232184827,28.804276804276803
1712312045,24,,Aggregated,15.600000,1.000000,480,630,760,850,1100,1400,1700,2100,3000,3900,3900,3377,290,480.0,585.1219087408352,9.19965305365622,3864.1060232184827,28.784127924193072
1712312046,24,,Aggregated,15.800000,1.100000,480,630,760,850,1100,1400,1800,2100,3000,3900,3900,3399,290,480.0,585.3868825455662,9.19965305365622,3864.1060232184827,28.740217711091496
1712312047,24,,Aggregated,15.400000,1.100000,480,630,760,850,1100,1400,1700,2100,3000,3900,3900,3409,291,480.0,585.7052325550959,9.19965305365622,3864.1060232184827,28.74361982986213
1712312048,24,,Aggregated,15.300000,1.100000,480,630,760,850,1100,1400,1700,2100,3000,3900,3900,3426,296,480.0,586.13074845228,9.19965305365622,3864.1060232184827,28.825452422650322
1712312049,24,,Aggregated,15.300000,1.100000,480,630,760,850,1100,1400,1700,2100,3000,3900,3900,3440,296,480.0,586.4669308651829,9.19965305365622,3864.1060232184827,28.79767441860465
1712312050,24,,Aggregated,14.900000,0.700000,480,630,760,860,1100,1400,1700,2100,3000,3900,3900,3458,296,480.0,587.2934175371244,9.19965305365622,3864.1060232184827,28.76229034123771
1712312051,24,,Aggregated,15.200000,1.100000,480,630,760,860,1100,1400,1700,2100,3000,3900,3900,3475,296,480.0,587.4851817710713,9.19965305365622,3864.1060232184827,28.729208633093524
1712312052,24,,Aggregated,15.000000,1.100000,480,630,760,860,1100,1400,1700,2100,3000,3900,3900,3491,296,480.0,587.8907577757595,9.19965305365622,3864.1060232184827,28.69836723002005
1712312053,24,,Aggregated,15.700000,1.100000,480,640,760,860,1100,1400,1700,2100,3000,3900,3900,3498,298,480.0,588.6558534132462,9.19965305365622,3864.1060232184827,28.73013150371641
1712312054,24,,Aggregated,15.000000,1.100000,490,640,760,860,1100,1400,1700,2100,3000,3900,3900,3517,303,490.0,590.063628844214,9.19965305365622,3864.1060232184827,28.806084731305088
1712312055,24,,Aggregated,15.100000,0.700000,480,630,760,860,1100,1400,1700,2100,3000,3900,3900,3532,303,480.0,589.0986155758776,9.19965305365622,3864.1060232184827,28.77718006795017
1712312056,24,,Aggregated,15.000000,1.100000,480,630,760,860,1100,1400,1700,2100,3000,3900,3900,3544,303,480.0,588.0128947217632,9.19965305365622,3864.1060232184827,28.75423250564334
1712312057,24,,Aggregated,15.400000,1.300000,480,630,760,860,1100,1400,1700,2100,3000,3900,3900,3558,303,480.0,588.1757252132301,9.19965305365622,3864.1060232184827,28.727655986509276
1712312058,24,,Aggregated,15.500000,1.300000,480,640,760,860,1100,1400,1700,2100,3000,3900,3900,3571,303,480.0,589.2656143558206,9.19965305365622,3864.1060232184827,28.703164379725568
1712312059,24,,Aggregated,14.600000,1.300000,490,640,760,860,1100,1400,1700,2100,3000,3900,3900,3587,308,490.0,589.1682003637849,9.19965305365622,3864.1060232184827,28.78338444382492
1712312060,24,,Aggregated,15.000000,1.200000,490,640,760,860,1100,1400,1700,2100,3000,3900,3900,3605,308,490.0,589.0057379262969,9.19965305365622,3864.1060232184827,28.749514563106796
1712312061,24,,Aggregated,14.700000,0.800000,480,630,760,850,1100,1400,1700,2100,3000,3900,3900,3623,308,480.0,588.3461657335471,9.19965305365622,3864.1060232184827,28.715981231024013
1712312062,24,,Aggregated,15.000000,1.200000,490,640,760,860,1100,1400,1700,2100,3000,3900,3900,3632,308,490.0,589.2591118744738,9.19965305365622,3864.1060232184827,28.699339207048457
1712312063,24,,Aggregated,14.800000,1.200000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3648,308,490.0,591.2131376090545,9.19965305365622,3864.1060232184827,28.669956140350877
1712312064,24,,Aggregated,14.700000,1.200000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3661,308,490.0,592.8400802514186,9.19965305365622,3864.1060232184827,28.646271510516254
1712312065,24,,Aggregated,14.100000,1.200000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3679,316,490.0,593.5998606777437,9.19965305365622,3864.1060232184827,28.78553954879043
1712312066,24,,Aggregated,14.400000,0.700000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3697,317,490.0,594.0369295259504,9.19965305365622,3864.1060232184827,28.77387070597782
1712312067,24,,Aggregated,14.500000,1.000000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3716,317,490.0,593.3133976815836,9.19965305365622,3864.1060232184827,28.73923573735199
1712312068,24,,Aggregated,15.000000,1.400000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3727,317,490.0,593.4022084502107,9.19965305365622,3864.1060232184827,28.719345317950093
1712312069,24,,Aggregated,15.400000,1.400000,490,640,770,870,1100,1400,1800,2100,3000,3900,3900,3742,317,490.0,594.8711798023851,9.19965305365622,3864.1060232184827,28.692410475681452
1712312070,24,,Aggregated,15.900000,1.400000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3754,324,490.0,594.6250880162142,9.19965305365622,3864.1060232184827,28.818327117741077
1712312071,24,,Aggregated,15.200000,1.300000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3770,325,490.0,594.4657190060564,9.19965305365622,3864.1060232184827,28.810344827586206
1712312072,24,,Aggregated,15.200000,0.900000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3782,325,490.0,594.0298389718291,9.19965305365622,3864.1060232184827,28.788736118455844
1712312073,24,,Aggregated,14.300000,1.600000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3796,325,490.0,594.1040994634055,9.19965305365622,3864.1060232184827,28.763698630136986
1712312074,24,,Aggregated,14.700000,1.700000,490,650,770,870,1100,1400,1800,2100,3000,3900,3900,3813,325,490.0,595.8413146904562,9.19965305365622,3864.1060232184827,28.733543141883032
1712312075,24,,Aggregated,15.100000,1.700000,490,650,770,870,1100,1400,1800,2100,3000,3900,3900,3827,326,490.0,596.3114157737884,9.19965305365622,3864.1060232184827,28.729553174810558
1712312076,24,,Aggregated,14.800000,1.700000,490,650,770,870,1100,1400,1800,2100,3000,3900,3900,3843,327,490.0,596.1092155911547,9.19965305365622,3864.1060232184827,28.72209211553474
1712312077,24,,Aggregated,14.800000,1.200000,490,640,770,870,1100,1400,1800,2100,3000,3900,3900,3856,327,490.0,595.4213786663254,9.19965305365622,3864.1060232184827,28.699429460580912
1712312078,24,,Aggregated,14.200000,0.900000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3868,327,490.0,594.8230058018353,9.19965305365622,3864.1060232184827,28.678645294725957
1712312079,24,,Aggregated,14.700000,1.000000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3889,327,490.0,594.2475114389631,9.19965305365622,3864.1060232184827,28.642581640524558
1712312080,24,,Aggregated,14.000000,1.000000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3901,327,490.0,594.0049833944461,9.19965305365622,3864.1060232184827,28.622148167136633
1712312081,24,,Aggregated,14.300000,1.000000,490,650,770,860,1100,1400,1800,2100,3000,3900,3900,3920,337,490.0,595.3327918894428,9.19965305365622,3864.1060232184827,28.79158163265306
1712312082,24,,Aggregated,14.900000,1.000000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3940,338,490.0,594.5278941167916,9.19965305365622,3864.1060232184827,28.77715736040609
1712312083,24,,Aggregated,14.800000,0.300000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3948,338,490.0,594.2805638782027,9.19965305365622,3864.1060232184827,28.76342451874367
1712312084,24,,Aggregated,15.300000,1.200000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3964,338,490.0,593.7675579132556,9.19965305365622,3864.1060232184827,28.736125126135217
1712312085,24,,Aggregated,15.700000,1.300000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3978,338,490.0,593.9665054847417,9.19965305365622,3864.1060232184827,28.712418300653596
1712312086,24,,Aggregated,15.400000,1.300000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,3993,339,490.0,593.4226381110348,9.19965305365622,3864.1060232184827,28.706987227648384
1712312087,24,,Aggregated,15.000000,1.300000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,4008,345,490.0,593.7526567914373,9.19965305365622,3864.1060232184827,28.8001497005988
1712312088,24,,Aggregated,15.200000,1.200000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,4027,345,490.0,594.0081289927062,9.19965305365622,3864.1060232184827,28.768065557486963
1712312089,24,,Aggregated,14.600000,1.200000,490,650,770,860,1100,1400,1800,2100,3000,3900,3900,4038,345,490.0,594.0813738829676,9.19965305365622,3864.1060232184827,28.74962852897474
1712312090,24,,Aggregated,15.100000,1.800000,490,650,770,860,1100,1400,1800,2100,3000,3900,3900,4054,345,490.0,595.0054312958765,9.19965305365622,3864.1060232184827,28.722989639861865
1712312091,24,,Aggregated,15.800000,1.800000,490,650,770,860,1100,1400,1800,2100,3000,3900,3900,4067,345,490.0,594.3663630395017,9.19965305365622,3864.1060232184827,28.70149987705926
1712312092,24,,Aggregated,15.100000,1.800000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,4079,347,490.0,593.5738189080851,9.19965305365622,3864.1060232184827,28.720519735229225
1712312093,24,,Aggregated,15.400000,1.800000,490,640,770,860,1100,1400,1800,2100,3000,3900,3900,4091,347,490.0,593.4000285418599,9.19965305365622,3864.1060232184827,28.70080664874114
1712312094,24,,Aggregated,14.800000,0.800000,490,640,770,860,1100,1400,1700,2100,3000,3900,3900,4106,347,490.0,593.3025954346228,9.19965305365622,3864.1060232184827,28.676327325864587
1712312095,24,,Aggregated,13.800000,0.900000,490,640,770,860,1100,1400,1700,2100,3000,3900,3900,4119,347,490.0,593.1751008346065,9.19965305365622,3864.1060232184827,28.655256130128674
1712312096,24,,Aggregated,14.100000,0.900000,490,650,770,860,1100,1400,1800,2100,3000,3900,3900,4133,347,490.0,594.2108163140496,9.19965305365622,3864.1060232184827,28.632712315509316
1712312097,24,,Aggregated,14.300000,0.900000,490,650,770,860,1100,1400,1800,2100,3000,3900,3900,4147,350,490.0,594.9215102218333,9.19965305365622,3864.1060232184827,28.66747046057391
